engagement_score,name,reply_text,stream_id,tweet_url
22234.943111336415,Pete Buttigieg,"Well Kathy I can't honestly say that yet, but he's surely winning my attention. I'm watching him very closely.",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"Beto is inspiring, but he's a bit out there and doesn't have any policies laid out. Pete has it all laid out and is such a calming and reassuring presence. You can't help but feel that, no matter what the subject is, he's got this.",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"And if there is something he doesn’t get, you know he’d ask the best people for advice.  THAT is real intelligence and leadership!",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"Exactly. This guy just loves to learn (I mean, he learned a whole new language, just to read more books from an author that wasn't translated into English!) and he gets so excited by the stuff he learns!",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"Trump Got 4 Draft Deferments For College

...but as his 1968 UPenn graduation neared, Trump needed a new excuse to avoid service

In the spring of 1968 (one of the bloodiest years of Vietnam), Fred Trump got his 6’2” healthy son a fake bone spurs deferment",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"So While John McCain Was Languishing In A Fetid POW Pit 

...regularly getting the living hell beat out of him for his country,

Donald Trump was enjoying his new fake bone spurs deferment, and a cozy life in one of New York’s wealthiest families.",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,,1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,,1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,glad you like it :),1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"Yes, credit @pete_potus on the graphic!",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,"Definitely spot on.  Thanks.  Btw...we need to get your Twitter followers up to at least 1 million.  I urge all to follow Pete, he has great ideas and important things to say.  I'm all ears! He definitely has MY support!",1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,Someone ask @DevinCow to endorse.,1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,Pete isn't even president yet and he already has the whole presidential thing down.,1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,Pete is great. I cant ever see his cow saying a bad word about him,1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
22234.943111336415,Pete Buttigieg,I’m on the floor crying!!!,1108476905563586566,https://twitter.com/PeteButtigieg/status/1108476905563586566
717.7780108935252,Pete Buttigieg,"This is on what we call, The Lake.. on the westside n  by little Mexico ..a predominantly blk and latino area w Polich roots..lol..ik..its alot..but that's how we roll here..very diverse...",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,I always appreciate your commentary. Thank you!,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,Np.. I love to talk abt it.,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,Ebies. County Line Bakery. The city market.,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,Ik some of these faces and heads..lol.. awesome!,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"Same. (Hi, Rozell!)",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"It's cool, rt?",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,Yes! Cool and a little weird.,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"Maybe in 10-15 years there will be ""Buttigieg St"" signs around the nation ",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"In South Bend, the Buttigieg St. signs will be directing people to his presidential library!  ",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,These signs r everything,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,Might I suggest Dyngus Day sausage and egg roll on the Whitehouse lawn.,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"Hello, Pete? There's a problem with your BS Bernie optics. 
Do these people look like Trump supporters to you? 
Now... go fill a stadium like this and come back and talk to us about your 'voter expertise'. Otherwise- go cry to your big money bundlers.
#Bernie2020 #BernieTownhall",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,Cool story. You’re not going to get free college. The best Bernie will ever be able to manage will be shaving a few % points off your loans...if you’re lucky.,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,I went to 'free college' and at times went to 'free hospitals' right here in the US- along with my peers. We had Federal Grants and others for anyone who maintained a 3.7 up. I'm a boomer who sees how badly youth are being fucked and I'm happy to let them know how it was.,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"I’m right there with you. We put 2 kids through college in the 90’s and early 2000’s. We all had to work, but we were solidly middle class. I’m a retired nurse, so I’ve been around for DRG’s and HMO’s. I want very much to make hc a right.",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,What's with these street names??????,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"Have you ever heard about the Solidarity movement in Poland in the 1970s and 80s? Does the name Lech Walesa ring the bell?
Also, the Smigus Dyngus Day is a Polish Easter tradition. It takes place on Monday, the day after Easter Sunday. It's when people splash water on each other",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"The Smigus Dyngus Day signifies rebirth and the beginning of spring. It's a day when friends and family members play pranks on each other. If someone rings a door bell to your house early in the morning on Easter Monday, you may want to be careful because you will get soaked.",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,I can't say I have heard anything about those,1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
717.7780108935252,Pete Buttigieg,"Also, the car dealers used to have big sales. My uncles always went car shopping on Dyngus Day.",1120383523465170945,https://twitter.com/PeteButtigieg/status/1120383523465170945
1375.5374542473774,Pete Buttigieg,Straight white guy here  I am backing mayor Pete because I believe he has the talent and the skills to govern this great nation. I don’t really care who he comes home to at night. Nor should anyone else. But his husband seems like a pretty awesome guy.,1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,"Wait, so if an 18 year old legal resident of NH is attending Notre Dame in your town, you’re saying they should be able to vote in Indiana?",1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,"Yes. That's how residency works. I moved to PA for college and one of the first things I did was went to the local courthouse and officially changed my voter registration. I lived there the majority of the year for four years, I have a right to have my voice heard where I live.",1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,Did what was required to be eligible to vote.  Perfect,1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,"That's literally what NH students want to do too. This law would require extra steps like changing drivers licence, paying $$$ to change car registration, etc. This literally costs them hundreds of dollars and can take months. It's specifically targeted to keep ppl from voting.",1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,"It’s a high bar to establish residency in N.H., so what?  They have a low bar to vote in the state in which they’re already a legal resident.   So where do they really want to vote?",1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,There should be the SAME bar. Having different bars is just rigging the system. And discriminatory to a class of voters.,1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
1375.5374542473774,Pete Buttigieg,"50 states, each running their own election is rigging the system?",1120380591034241026,https://twitter.com/PeteButtigieg/status/1120380591034241026
